,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
1183,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5624,Express(Non AC Seater),13:20,06h 00m,19:20,4.0,294.0,47
1184,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9007,Express(Non AC Seater),13:45,06h 00m,19:45,3.0,280.0,33
1185,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5444,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",14:00,06h 00m,20:00,4.1,398.0,32
1186,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 47236,Express(Non AC Seater),14:15,06h 05m,20:20,4.3,280.0,35
1187,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5075,AMARAVATHI (VOLVO / SCANIA A.C Multi Axle),14:45,04h 35m,19:20,3.4,632.0,23
1188,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5490,SAPTAGIRI EXPRESS,14:45,06h 00m,20:45,2.9,284.0,43
1189,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9774,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,04h 50m,19:50,3.2,398.0,28
1190,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5452,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",15:00,06h 00m,21:00,4.0,398.0,34
1191,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9049,Express(Non AC Seater),15:20,05h 20m,20:40,3.0,280.0,33
1192,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 3758,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",16:30,04h 50m,21:20,3.6,398.0,32
1193,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5518,SAPTAGIRI EXPRESS,17:00,06h 00m,23:00,3.6,314.0,45
1194,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9003,Express(Non AC Seater),18:00,06h 25m,00:25,3.7,294.0,44
1195,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9041,Express(Non AC Seater),19:00,06h 25m,01:25,3.7,314.0,45
1196,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9061,Express(Non AC Seater),19:45,05h 25m,01:10,4.2,280.0,44
1197,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5524,Express(Non AC Seater),20:45,06h 10m,02:55,2.4,280.0,42
1198,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 9080,Express(Non AC Seater),21:15,05h 25m,02:40,3.0,280.0,42
1199,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 3764,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",21:30,04h 50m,02:20,3.5,398.0,26
1200,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5504,SAPTAGIRI EXPRESS,21:45,06h 00m,03:45,4.6,284.0,41
1201,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5528,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,06h 00m,04:30,4.3,425.0,31
1202,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5314,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:30,05h 30m,04:00,2.8,399.0,33
1203,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 3878,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:45,04h 30m,03:15,1.8,398.0,31
1204,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 4631,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",22:50,05h 00m,03:50,4.3,399.0,33
1205,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5087,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,04h 15m,03:15,1.8,398.0,33
1206,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5450,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:00,06h 00m,05:00,4.2,398.0,31
1207,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5626,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:15,06h 00m,05:15,3.8,362.0,37
1208,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5089,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,03h 45m,03:15,2.7,398.0,33
1209,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5454,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:30,06h 00m,05:30,4.6,398.0,31
1210,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5620,"ULTRA DELUXE (NON-AC, 2+2 PUSH BACK)",23:50,06h 00m,05:50,3.5,362.0,32
1211,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5118,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:50,04h 30m,04:20,3.6,399.0,25
1212,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,APSRTC - 5532,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",23:55,06h 00m,05:55,4.1,398.0,31
1213,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,ASHITHA TRAVELS,A/C Sleeper (2+1),01:10,03h 55m,05:05,3.7,570.0,4
1214,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,LUCKY TRAVELS,A/C Sleeper (2+1),01:10,04h 15m,05:25,3.8,649.0,8
1215,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),01:30,04h 30m,06:00,4.7,799.0,6
1216,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,AdHYBUS,Bharat Benz A/C Sleeper (2+1),15:45,05h 30m,21:15,4.7,585.0,27
1217,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,National travels,VE A/C Sleeper (2+1),01:30,06h 00m,07:30,3.3,720.0,6
1218,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,LUCKY TRAVELS,A/C Sleeper (2+1),01:40,03h 50m,05:30,3.9,750.0,2
1219,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),01:50,04h 10m,06:00,5.0,800.0,1
1220,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,AdMRS TRAVELS,A/C Sleeper (2+1),23:00,06h 00m,05:00,4.3,599.0,20
1221,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),02:00,04h 00m,06:00,4.3,900.0,4
1222,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Shyamoli Paribahan Pvt Ltd,Volvo 9600 A/C Seater/Sleeper (2+1),02:00,05h 00m,07:00,3.9,404.0,4
1223,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Chalasani Travels (Kaleswari),A/C Sleeper (2+1),03:00,04h 00m,07:00,4.3,800.0,3
1224,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Shyamoli Paribahan Pvt Ltd,A/C Sleeper (2+1),03:58,05h 17m,09:15,4.3,604.0,3
1225,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),05:30,06h 50m,12:20,4.7,349.0,32
1226,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),08:00,05h 40m,13:40,4.8,399.0,37
1227,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),12:00,07h 15m,19:15,4.6,399.0,41
1228,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SRKT Travels,A/C Seater / Sleeper (2+1),02:00,04h 20m,06:20,3.7,750.0,17
1229,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,NON A/C Sleeper (2+1),02:00,04h 30m,06:30,3.9,775.0,2
1230,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Zingbus Plus,A/C Seater / Sleeper (2+1),02:55,05h 00m,07:55,3.8,419.0,10
1231,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SRKT Travels,A/C Seater / Sleeper (2+1),02:30,03h 30m,06:00,4.3,650.0,10
1232,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),03:00,05h 28m,08:28,3.8,249.0,2
1233,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),03:00,04h 20m,07:20,4.7,911.0,6
1234,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),03:00,03h 00m,06:00,4.8,550.0,1
1235,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,Volvo 9600 Multi-Axle A/C Sleeper (2+1),03:20,04h 10m,07:30,3.1,976.0,1
1236,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,A/C Seater / Sleeper (2+1),03:20,04h 15m,07:35,4.2,599.0,9
1237,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),03:30,04h 30m,08:00,3.2,299.0,16
1238,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,A/C Seater / Sleeper (2+1),04:00,04h 30m,08:30,4.6,499.0,2
1239,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,BSRM Travels,Non A/C Seater / Sleeper (2+1),23:00,06h 25m,05:25,4.7,359.0,22
1240,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,Volvo 9600 Multi-Axle A/C Sleeper (2+1),04:15,04h 15m,08:30,4.4,1000.0,10
1241,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,BSRM Travels,A/C Seater / Sleeper (2+1),23:25,06h 15m,05:40,4.8,359.0,24
1242,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KMBT Travels,A/C Seater / Sleeper (2+1),04:30,04h 00m,08:30,3.7,523.0,4
1243,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),05:00,06h 10m,11:10,3.9,332.0,16
1244,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Jagan Travels,A/C Sleeper (2+1),06:00,04h 30m,10:30,4.4,549.0,12
1245,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Keerthana Sai Travels,A/C Sleeper (2+1),06:30,04h 30m,11:00,3.2,499.0,3
1246,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),06:45,05h 58m,12:43,4.7,260.0,27
1247,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),07:00,06h 10m,13:10,4.0,332.0,33
1248,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),08:01,05h 58m,13:59,4.4,240.0,32
1249,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),09:00,06h 10m,15:10,4.1,332.0,34
1250,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,A/C Seater (2+2),11:00,06h 10m,17:10,4.1,332.0,26
1251,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),12:00,06h 45m,18:45,4.2,332.0,37
1252,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,A/C Sleeper (2+1),23:44,06h 01m,05:45,3.2,560.0,14
1253,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),13:15,05h 58m,19:13,3.9,300.0,25
1254,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),14:00,05h 40m,19:40,4.6,525.0,26
1255,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),16:00,07h 10m,23:10,4.6,500.0,33
1256,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,A/C Seater (2+2),18:00,06h 10m,00:10,3.8,332.0,36
1257,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),23:55,05h 35m,05:30,3.3,500.0,22
1258,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),19:30,06h 10m,01:40,4.0,332.0,37
1259,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),22:00,05h 40m,03:40,4.7,500.0,42
1260,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),22:00,06h 10m,04:10,4.2,332.0,41
1261,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,05h 58m,03:58,4.1,300.0,37
1262,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,HYBUS,Bharat Benz A/C Sleeper (2+1),23:45,05h 30m,05:15,4.6,585.0,26
1263,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),22:45,06h 00m,04:45,3.5,799.0,31
1264,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),22:50,06h 25m,05:15,4.7,500.0,44
1265,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),22:50,07h 10m,06:00,3.2,399.0,26
1266,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RCV Travels,A/C Seater / Sleeper (2+1),23:00,05h 00m,04:00,4.8,549.0,19
1267,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,NON A/C Sleeper (2+1),23:00,05h 30m,04:30,3.4,660.0,24
1268,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,A/C Seater (2+2),23:00,06h 10m,05:10,4.0,332.0,41
1269,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,CHOPPA TRAVELS,A/C Sleeper (2+1),23:05,06h 25m,05:30,4.4,799.0,20
1270,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),23:10,06h 30m,05:40,3.8,399.0,24
1271,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,A/C Sleeper (2+1),23:15,05h 45m,05:00,4.1,820.0,27
1272,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sai Sindhu Travels,NON A/C Sleeper (2+1),23:30,05h 30m,05:00,3.0,690.0,26
1273,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,A/C Seater / Sleeper (2+1),23:30,06h 10m,05:40,3.3,499.0,35
1274,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,JTS Tours and Travels,A/C Sleeper (2+1),23:59,05h 01m,05:00,2.7,567.0,23
1275,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,JTS Tours and Travels,A/C Sleeper (2+1),23:59,05h 01m,05:00,2.7,540.0,23
1276,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,CHOPPA TRAVELS,NON A/C Sleeper (2+1),23:30,05h 30m,05:00,4.4,799.0,16
1277,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Go Tour Travels and Holidays,A/C Sleeper (2+1),23:45,05h 45m,05:30,4.6,660.0,14
1278,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FRESHBUS,Electric A/C Seater (2+2),23:50,06h 25m,06:15,4.7,500.0,43
1279,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rapid Travels,NON A/C Sleeper (2+1),23:50,06h 10m,06:00,3.5,499.0,21
1280,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,NueGo,Electric A/C Seater (2+2),23:50,06h 10m,06:00,3.9,332.0,38
1281,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Vengamamba Bus Transport (SVBT),Non A/C Seater / Sleeper (2+1),23:55,05h 35m,05:30,4.0,650.0,26
1282,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,VEGA BUS,A/C Seater / Sleeper (2+1),23:55,04h 15m,04:10,4.0,523.0,29
1283,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,VKV Travels,A/C Sleeper (2+1),03:15,04h 10m,07:25,4.6,1840.0,32
1284,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),23:59,05h 31m,05:30,4.6,901.0,27
1285,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,METRO LINES TRAVELS,NON A/C Seater/ Sleeper (2+1),23:59,04h 46m,04:45,3.5,500.0,37
1286,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,LUCKY TRAVELS,NON A/C Sleeper (2+1),23:59,06h 46m,06:45,3.6,599.0,24
1287,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Zingbus Plus,Scania AC Multi Axle Sleeper (2+1),03:40,04h 15m,07:55,4.8,1033.0,3
1288,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Vihari Travels ,A/C Seater / Sleeper (2+1),23:59,07h 11m,07:10,3.1,494.0,30
1289,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,VE A/C Sleeper (2+1),00:15,05h 45m,06:00,3.2,900.0,27
1290,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Dream Line Travels Pvt Ltd,A/C Sleeper (2+1),00:30,04h 45m,05:15,4.4,660.0,12
1291,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Jabbar Travels,NON A/C Sleeper (2+1),00:30,05h 00m,05:30,3.7,490.0,21
1292,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Jabbar Travels,Bharat Benz A/C Sleeper (2+1),01:15,04h 45m,06:00,3.8,538.0,20
1293,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Kaveri Travels,A/C Seater / Sleeper (2+1),03:10,04h 30m,07:40,2.5,670.0,16
1294,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GKT TRAVELS,A/C Seater/Sleeper (2+1),00:30,04h 10m,04:40,2.9,389.0,7
1295,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,Non A/C Seater / Sleeper (2+1),00:55,05h 05m,06:00,1.8,900.0,3
1296,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,CHAITRA SRI TRAVELS,Non A/C Seater / Sleeper (2+1),01:30,06h 35m,08:05,2.0,700.0,32
1297,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,A/C Seater / Sleeper (2+1),02:00,04h 10m,06:10,2.9,499.0,6
1298,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,A/C Sleeper (2+1),02:15,04h 20m,06:35,1.9,750.0,2
1299,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sri Krishna Travels,A/C Sleeper (2+1),02:20,04h 40m,07:00,2.4,800.0,11
1300,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,CHAITRA SRI TRAVELS,NON A/C Sleeper (2+1),02:30,05h 00m,07:30,2.0,800.0,18
1301,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,FlixBus,A/C Sleeper (2+1),02:45,06h 40m,09:25,1.0,796.43,8
1302,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Morning Star Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),03:30,05h 50m,09:20,1.8,690.0,2
1303,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KKaveri Travels,Non A/C Seater / Sleeper (2+1),03:30,04h 00m,07:30,2.5,500.0,1
1304,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),04:00,04h 00m,08:00,1.8,600.0,5
1305,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Navayuga Travels,A/C Sleeper (2+1),05:00,04h 00m,09:00,2.4,890.0,9
1306,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KKaveri Travels,Non A/C Seater / Sleeper (2+1),05:45,03h 15m,09:00,2.5,700.0,14
1307,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Bharathi Travels,A/C Sleeper (2+1),17:30,05h 15m,22:45,2.3,749.0,29
1308,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,RK Travels,Non A/C Seater / Sleeper (2+1),22:30,05h 50m,04:20,2.8,599.0,28
1309,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SRI VARAHA TOURS AND TRAVELS,Volvo Multi-Axle B9R A/c Semi Sleeper (2+2),23:30,05h 00m,04:30,2.4,1799.0,49
1310,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rapid Travels,NON A/C Sleeper (2+1),23:59,05h 31m,05:30,2.1,499.0,24
1311,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Bharathi Travels,Non A/C Seater / Sleeper (2+1),23:59,05h 36m,05:35,2.2,449.0,28
1312,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,AKHILA TRAVELS,A/C Semi Sleeper / Sleeper (2+1),23:59,05h 31m,05:30,2.0,649.0,25
1313,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,KKaveri Travels,Non A/C Seater / Sleeper (2+1),23:59,06h 01m,06:00,2.5,490.0,29
1314,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Simhapuri Travels,NON A/C Sleeper (2+1),00:20,05h 10m,05:30,2.1,570.0,22
1315,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,GreenLine Travels And Holidays,Non A/C Seater / Sleeper (2+1),00:30,06h 00m,06:30,2.7,530.0,34
1316,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IRA Travels,Bharat Benz A/C Sleeper (2+1),01:00,05h 30m,06:30,4.0,1170.0,14
1317,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Rajesh Transports,A/C Volvo B11R Multi-Axle Sleeper (2+1),02:00,04h 00m,06:00,4.2,991.0,16
1318,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Intercity travels,Bharat Benz A/C Sleeper (2+1),02:15,04h 15m,06:30,4.7,999.0,5
1319,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Sai Balaji Travels,A/C Sleeper (2+1),02:30,04h 00m,06:30,3.4,999.0,9
1320,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Prasanna Travels,A/C Sleeper (2+1),03:00,04h 30m,07:30,3.2,1200.0,8
1321,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Express Line,Volvo 9600 Multi-Axle A/C Sleeper (2+1),03:00,03h 40m,06:40,4.5,1699.0,1
1322,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,Svkdt travels,Scania AC Multi Axle Sleeper (2+1),03:05,05h 55m,09:00,3.3,957.0,5
1323,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),04:00,03h 50m,07:50,4.0,1169.0,4
1324,Tirupati to Bangalore,https://www.redbus.in/bus-tickets/tirupathi-to-bangalore,SRI RATAN TATA EXPRESS,A/C Sleeper (2+1),04:40,04h 30m,09:10,3.7,1234.0,2
